X0             Y0             Theta          X              Y              
95.0000        45.0000        2.0076         92.6655        50.0007        
95.0000        45.0000        2.1821         91.4950        50.0009        
95.0000        45.0000        2.3567         89.9946        50.0010        
95.0000        45.0000        2.5311         89.9945        48.5023        
95.0000        45.0000        2.7055         89.9946        47.3328        
95.0000        45.0000        2.8799         89.9947        46.3408        
95.0000        45.0000        3.0543         89.9949        45.4383        
95.0000        55.0000        3.2288         89.9942        54.5625        
95.0000        55.0000        3.4032         89.9942        53.6600        
95.0000        55.0000        3.5775         89.9942        52.6681        
95.0000        55.0000        3.7519         89.9943        51.4989        
95.0000        55.0000        3.9263         89.9944        50.0013        
95.0000        55.0000        4.1009         91.4950        50.0010        
95.0000        55.0000        4.2755         92.6655        50.0008        
95.0000        55.0000        4.4501         93.6578        50.0008        
95.0000        55.0000        4.6247         94.5605        50.0008        
95.0000        55.0000        4.7993         95.4355        50.0008        
95.0000        55.0000        4.9739         96.3379        50.0008        
95.0000        55.0000        5.1485         97.3298        50.0006        
95.0000        55.0000        5.3231         98.4993        50.0007        
95.0000        55.0000        5.4977         99.9983        50.0006        
95.0000        55.0000        -0.6110        99.9983        51.4995        
95.0000        55.0000        -0.4364        99.9983        52.6689        
95.0000        55.0000        -0.2618        99.9982        53.6605        
95.0000        55.0000        -0.0873        99.9983        54.5626        
95.0000        55.0000        0.0873         99.9983        55.4373        
95.0000        55.0000        0.2618         99.9982        56.3394        
95.0000        55.0000        0.4364         99.9983        57.3311        
95.0000        55.0000        0.6109         99.9982        58.5003        
95.0000        55.0000        0.7855         99.9983        59.9991        
95.0000        55.0000        0.9601         98.4994        59.9994        
95.0000        55.0000        1.1347         97.3299        59.9994        
95.0000        55.0000        1.3093         96.3380        59.9992        
95.0000        55.0000        1.4839         95.4356        59.9992        
95.0000        55.0000        1.6585         94.5605        59.9992        
95.0000        55.0000        1.8331         93.6579        59.9992        
95.0000        55.0000        2.0077         92.6656        59.9991        
95.0000        55.0000        2.1823         91.4951        59.9991        
95.0000        55.0000        2.3569         89.9944        59.9989        
95.0000        55.0000        2.5312         89.9942        58.5012        
95.0000        55.0000        2.7056         89.9942        57.3320        
95.0000        55.0000        2.8800         89.9942        56.3401        
95.0000        55.0000        3.0544         89.9942        55.4376        
95.0000        65.0000        3.2289         89.9949        64.5620        
95.0000        65.0000        3.4033         89.9947        63.6594        
95.0000        65.0000        3.5777         89.9946        62.6672        
95.0000        65.0000        3.7521         89.9945        61.4976        
95.0000        65.0000        3.9266         89.9943        59.9997        
95.0000        65.0000        4.1011         91.4954        59.9992        
95.0000        65.0000        4.2757         92.6658        59.9993        
95.0000        65.0000        4.4502         93.6581        59.9993        
95.0000        65.0000        4.6248         94.5608        59.9994        
95.0000        65.0000        4.7994         95.4360        59.9994        
95.0000        65.0000        4.9739         96.3384        59.9995        
95.0000        65.0000        5.1485         97.3303        59.9995        
95.0000        65.0000        5.3230         98.4997        59.9995        
95.0000        65.0000        5.4976         99.9980        59.9995        
95.0000        65.0000        -0.6110        99.9983        61.4988        
