X0             Y0             Theta          X              Y              
95.0000        75.0000        -0.0874        99.9992        74.5622        
95.0000        75.0000        0.0872         99.9991        75.4370        
95.0000        75.0000        0.2617         99.9992        76.3392        
95.0000        75.0000        0.4363         99.9992        77.3309        
95.0000        75.0000        0.6108         99.9993        78.5004        
95.0000        75.0000        0.7854         99.9993        79.9983        
95.0000        75.0000        0.9600         98.4999        79.9988        
95.0000        75.0000        1.1345         97.3305        79.9987        
95.0000        75.0000        1.3091         96.3388        79.9987        
95.0000        75.0000        1.4837         95.4366        79.9987        
95.0000        75.0000        1.6583         94.5617        79.9987        
95.0000        75.0000        1.8328         93.6594        79.9985        
95.0000        75.0000        2.0074         92.6676        79.9985        
95.0000        75.0000        2.1820         91.4978        79.9984        
95.0000        75.0000        2.3565         89.9984        79.9982        
95.0000        75.0000        2.5310         89.9980        78.5003        
95.0000        75.0000        2.7055         89.9979        77.3311        
95.0000        75.0000        2.8800         89.9978        76.3393        
95.0000        75.0000        3.0545         89.9977        75.4370        
95.0000        85.0000        3.2289         89.9985        84.5620        
95.0000        85.0000        3.4035         89.9985        83.6595        
95.0000        85.0000        3.5780         89.9984        82.6674        
95.0000        85.0000        3.7525         89.9982        81.4976        
95.0000        85.0000        3.9270         89.9981        79.9984        
95.0000        85.0000        4.1015         91.4977        79.9985        
95.0000        85.0000        4.2760         92.6676        79.9986        
95.0000        85.0000        4.4505         93.6596        79.9988        
95.0000        85.0000        4.6250         94.5620        79.9988        
95.0000        85.0000        4.7995         95.4370        79.9989        
95.0000        85.0000        4.9741         96.3393        79.9989        
95.0000        85.0000        5.1486         97.3311        79.9989        
95.0000        85.0000        5.3231         98.5005        79.9989        
95.0000        85.0000        5.4976         99.9986        79.9990        
95.0000        85.0000        -0.6110        99.9993        81.4981        
95.0000        85.0000        -0.4365        99.9994        82.6677        
95.0000        85.0000        -0.2619        99.9994        83.6596        
95.0000        85.0000        -0.0874        99.9995        84.5619        
95.0000        85.0000        0.0872         99.9994        85.4368        
95.0000        85.0000        0.2617         99.9994        86.3391        
95.0000        85.0000        0.4363         99.9994        87.3308        
95.0000        85.0000        0.6108         99.9996        88.5002        
95.0000        85.0000        0.7853         99.9995        89.9988        
95.0000        85.0000        0.9599         98.5006        89.9991        
95.0000        85.0000        1.1345         97.3311        89.9991        
95.0000        85.0000        1.3090         96.3393        89.9990        
95.0000        85.0000        1.4836         95.4371        89.9991        
95.0000        85.0000        1.6581         94.5622        89.9990        
95.0000        85.0000        1.8327         93.6599        89.9990        
95.0000        85.0000        2.0073         92.6681        89.9989        
95.0000        85.0000        2.1818         91.4985        89.9989        
95.0000        85.0000        2.3564         90.0003        89.9988        
95.0000        85.0000        2.5309         89.9988        88.5006        
95.0000        85.0000        2.7054         89.9987        87.3312        
95.0000        85.0000        2.8799         89.9986        86.3394        
95.0000        85.0000        3.0544         89.9986        85.4370        
95.0000        95.0000        3.2289         89.9991        94.5623        
95.0000        95.0000        3.4034         89.9991        93.6599        
95.0000        95.0000        3.5779         89.9990        92.6679        
