X0             Y0             Theta          X              Y              
85.0000        55.0000        4.1739         81.9204        49.8454        
85.0000        55.0000        4.2206         82.2384        49.8452        
85.0000        55.0000        4.2673         82.5408        49.8452        
85.0000        55.0000        4.3140         82.8301        49.8451        
85.0000        55.0000        4.3607         83.1082        49.8450        
85.0000        55.0000        4.4074         83.3770        49.8450        
85.0000        55.0000        4.4541         83.6379        49.8449        
85.0000        55.0000        4.5008         83.8925        49.8448        
85.0000        55.0000        4.5475         84.1421        49.8448        
85.0000        55.0000        4.5942         84.3877        49.8447        
85.0000        55.0000        4.6409         84.6307        49.8448        
85.0000        55.0000        4.6876         84.8721        49.8447        
85.0000        55.0000        4.7343         85.1129        49.8445        
85.0000        55.0000        4.7810         85.3542        49.8446        
85.0000        55.0000        4.8277         85.5971        49.8445        
85.0000        55.0000        4.8744         85.8426        49.8444        
85.0000        55.0000        4.9211         86.0919        49.8444        
85.0000        55.0000        4.9678         86.3462        49.8443        
85.0000        55.0000        5.0145         86.6068        49.8443        
85.0000        55.0000        5.0612         86.8751        49.8442        
85.0000        55.0000        5.1079         87.1527        49.8442        
85.0000        55.0000        5.1546         87.4413        49.8441        
85.0000        55.0000        5.2013         87.7430        49.8441        
85.0000        55.0000        5.2480         88.0601        49.8439        
85.0000        55.0000        5.2947         88.3953        49.8439        
85.0000        55.0000        5.3414         88.7518        49.8439        
85.0000        55.0000        5.3881         89.1335        49.8437        
85.0000        55.0000        5.4348         89.5448        49.8435        
85.0000        55.0000        5.4815         89.9915        49.8433        
85.0000        55.0000        -0.7540        89.9919        50.3119        
85.0000        55.0000        -0.7064        89.9919        50.7405        
85.0000        55.0000        -0.6588        89.9919        51.1356        
85.0000        55.0000        -0.6111        89.9919        51.5026        
85.0000        55.0000        -0.5635        89.9918        51.8460        
85.0000        55.0000        -0.5159        89.9919        52.1691        
85.0000        55.0000        -0.4682        89.9918        52.4754        
85.0000        55.0000        -0.4206        89.9918        52.7671        
85.0000        55.0000        -0.3730        89.9917        53.0468        
85.0000        55.0000        -0.3253        89.9917        53.3161        
85.0000        55.0000        -0.2777        89.9918        53.5769        
85.0000        55.0000        -0.2301        89.9918        53.8307        
85.0000        55.0000        -0.1825        89.9917        54.0790        
85.0000        55.0000        -0.1348        89.9918        54.3229        
85.0000        55.0000        -0.0872        89.9918        54.5636        
85.0000        55.0000        -0.0396        89.9918        54.8024        
85.0000        55.0000        0.0081         89.9918        55.0403        
85.0000        55.0000        0.0557         89.9918        55.2783        
85.0000        55.0000        0.1033         89.9918        55.5177        
85.0000        55.0000        0.1510         89.9917        55.7593        
85.0000        55.0000        0.1986         89.9918        56.0046        
85.0000        55.0000        0.2462         89.9919        56.2546        
85.0000        55.0000        0.2939         89.9917        56.5106        
85.0000        55.0000        0.3415         89.9918        56.7741        
85.0000        55.0000        0.3891         89.9919        57.0468        
85.0000        55.0000        0.4367         89.9918        57.3302        
85.0000        55.0000        0.4844         89.9918        57.6266        
85.0000        55.0000        0.5320         89.9918        57.9383        
85.0000        55.0000        0.5796         89.9919        58.2680        
