X0             Y0             Theta          X              Y              
95.0000        65.0000        5.1395         97.3479        59.8411        
95.0000        65.0000        5.3106         98.5162        59.8410        
95.0000        65.0000        5.4818         99.9897        59.8398        
95.0000        65.0000        -0.6269        99.9959        61.3811        
95.0000        65.0000        -0.4524        99.9960        62.5719        
95.0000        65.0000        -0.2779        99.9960        63.5749        
95.0000        65.0000        -0.1034        99.9961        64.4818        
95.0000        65.0000        0.0712         99.9962        65.3561        
95.0000        65.0000        0.2457         99.9963        66.2527        
95.0000        65.0000        0.4202         99.9964        67.2324        
95.0000        65.0000        0.5947         99.9965        68.3795        
95.0000        65.0000        0.7692         99.9965        69.8369        
95.0000        65.0000        0.9475         98.4784        69.8388        
95.0000        65.0000        1.1258         97.3073        69.8388        
95.0000        65.0000        1.3042         96.3216        69.8386        
95.0000        65.0000        1.4825         95.4284        69.8386        
95.0000        65.0000        1.6608         94.5634        69.8383        
95.0000        65.0000        1.8391         93.6698        69.8380        
95.0000        65.0000        2.0174         92.6831        69.8378        
95.0000        65.0000        2.1957         91.5104        69.8372        
95.0000        65.0000        2.3741         89.9900        69.8346        
95.0000        65.0000        2.5482         89.9886        68.3799        
95.0000        65.0000        2.7224         89.9883        67.2333        
95.0000        65.0000        2.8966         89.9879        66.2533        
95.0000        65.0000        3.0707         89.9876        65.3558        
95.0000        75.0000        3.2451         89.9912        74.4798        
95.0000        75.0000        3.4194         89.9909        73.5717        
95.0000        75.0000        3.5936         89.9904        72.5674        
95.0000        75.0000        3.7679         89.9899        71.3751        
95.0000        75.0000        3.9422         89.9892        69.8346        
95.0000        75.0000        4.1132         91.4743        69.8373        
95.0000        75.0000        4.2842         92.6441        69.8379        
95.0000        75.0000        4.4553         93.6427        69.8382        
95.0000        75.0000        4.6263         94.5545        69.8385        
95.0000        75.0000        4.7973         95.4393        69.8386        
95.0000        75.0000        4.9683         96.3505        69.8388        
95.0000        75.0000        5.1393         97.3479        69.8390        
95.0000        75.0000        5.3104         98.5155        69.8389        
95.0000        75.0000        5.4814         99.9950        69.8373        
95.0000        75.0000        -0.6273        99.9968        71.3776        
95.0000        75.0000        -0.4527        99.9970        72.5693        
95.0000        75.0000        -0.2782        99.9970        73.5728        
95.0000        75.0000        -0.1037        99.9971        74.4801        
95.0000        75.0000        0.0709         99.9972        75.3547        
95.0000        75.0000        0.2454         99.9973        76.2515        
95.0000        75.0000        0.4199         99.9974        77.2313        
95.0000        75.0000        0.5945         99.9976        78.3785        
95.0000        75.0000        0.7690         99.9977        79.8359        
95.0000        75.0000        0.9473         98.4798        79.8384        
95.0000        75.0000        1.1256         97.3087        79.8384        
95.0000        75.0000        1.3039         96.3229        79.8383        
95.0000        75.0000        1.4822         95.4298        79.8381        
95.0000        75.0000        1.6605         94.5649        79.8380        
95.0000        75.0000        1.8388         93.6716        79.8377        
95.0000        75.0000        2.0171         92.6854        79.8375        
95.0000        75.0000        2.1954         91.5133        79.8370        
95.0000        75.0000        2.3737         89.9936        79.8344        
95.0000        75.0000        2.5480         89.9927        78.3791        
