X0             Y0             Theta          X              Y              
95.0000        55.0000        -0.1031        99.9976        54.4830        
95.0000        55.0000        0.0714         99.9976        55.3575        
95.0000        55.0000        0.2459         99.9976        56.2544        
95.0000        55.0000        0.4204         99.9976        57.2344        
95.0000        55.0000        0.5949         99.9977        58.3822        
95.0000        55.0000        0.7695         99.9976        59.8408        
95.0000        55.0000        0.9477         98.4793        59.8414        
95.0000        55.0000        1.1259         97.3085        59.8414        
95.0000        55.0000        1.3040         96.3230        59.8414        
95.0000        55.0000        1.4822         95.4298        59.8413        
95.0000        55.0000        1.6604         94.5648        59.8413        
95.0000        55.0000        1.8386         93.6714        59.8413        
95.0000        55.0000        2.0168         92.6850        59.8412        
95.0000        55.0000        2.1950         91.5130        59.8409        
95.0000        55.0000        2.3732         89.9922        59.8402        
95.0000        55.0000        2.5475         89.9920        58.3827        
95.0000        55.0000        2.7218         89.9920        57.2351        
95.0000        55.0000        2.8961         89.9920        56.2547        
95.0000        55.0000        3.0704         89.9920        55.3572        
95.0000        65.0000        3.2447         89.9930        64.4818        
95.0000        65.0000        3.4190         89.9928        63.5741        
95.0000        65.0000        3.5933         89.9926        62.5705        
95.0000        65.0000        3.7676         89.9924        61.3792        
95.0000        65.0000        3.9419         89.9921        59.8405        
95.0000        65.0000        4.1130         91.4755        59.8410        
95.0000        65.0000        4.2842         92.6451        59.8413        
95.0000        65.0000        4.4553         93.6435        59.8413        
95.0000        65.0000        4.6264         94.5552        59.8415        
95.0000        65.0000        4.7975         95.4400        59.8416        
95.0000        65.0000        4.9686         96.3513        59.8416        
95.0000        65.0000        5.1397         97.3490        59.8416        
95.0000        65.0000        5.3108         98.5172        59.8415        
95.0000        65.0000        5.4819         99.9975        59.8410        
95.0000        65.0000        -0.6268        99.9977        61.3809        
95.0000        65.0000        -0.4523        99.9977        62.5719        
95.0000        65.0000        -0.2777        99.9978        63.5751        
95.0000        65.0000        -0.1032        99.9978        64.4822        
95.0000        65.0000        0.0713         99.9978        65.3568        
95.0000        65.0000        0.2458         99.9979        66.2537        
95.0000        65.0000        0.4203         99.9980        67.2337        
95.0000        65.0000        0.5948         99.9981        68.3813        
95.0000        65.0000        0.7693         99.9982        69.8398        
95.0000        65.0000        0.9475         98.4796        69.8403        
95.0000        65.0000        1.1257         97.3088        69.8403        
95.0000        65.0000        1.3039         96.3232        69.8401        
95.0000        65.0000        1.4821         95.4302        69.8401        
95.0000        65.0000        1.6603         94.5654        69.8400        
95.0000        65.0000        1.8386         93.6722        69.8398        
95.0000        65.0000        2.0168         92.6862        69.8396        
95.0000        65.0000        2.1950         91.5146        69.8392        
95.0000        65.0000        2.3732         89.9948        69.8384        
95.0000        65.0000        2.5475         89.9938        68.3818        
95.0000        65.0000        2.7218         89.9935        67.2345        
95.0000        65.0000        2.8961         89.9933        66.2544        
95.0000        65.0000        3.0704         89.9932        65.3570        
95.0000        75.0000        3.2448         89.9952        74.4815        
95.0000        75.0000        3.4192         89.9951        73.5739        
95.0000        75.0000        3.5935         89.9948        72.5702        
