X0             Y0             Theta          X              Y              
45.0000        95.0000        5.0693         46.8657        89.9962        
45.0000        95.0000        5.1169         47.1419        89.9962        
45.0000        95.0000        5.1644         47.4297        89.9961        
45.0000        95.0000        5.2120         47.7311        89.9961        
45.0000        95.0000        5.2596         48.0485        89.9961        
45.0000        95.0000        5.3071         48.3850        89.9961        
45.0000        95.0000        5.3547         48.7439        89.9960        
45.0000        95.0000        5.4023         49.1292        89.9960        
45.0000        95.0000        5.4499         49.5462        89.9959        
45.0000        95.0000        5.4974         50.0000        89.9956        
45.0000        95.0000        -0.7381        50.0006        90.4511        
45.0000        95.0000        -0.6905        50.0006        90.8683        
45.0000        95.0000        -0.6429        50.0006        91.2541        
45.0000        95.0000        -0.5953        50.0006        91.6132        
45.0000        95.0000        -0.5477        50.0006        91.9498        
45.0000        95.0000        -0.5001        50.0005        92.2675        
45.0000        95.0000        -0.4525        50.0005        92.5690        
45.0000        95.0000        -0.4049        50.0005        92.8569        
45.0000        95.0000        -0.3573        50.0004        93.1333        
45.0000        95.0000        -0.3097        50.0005        93.3999        
45.0000        95.0000        -0.2621        50.0005        93.6586        
45.0000        95.0000        -0.2145        50.0004        93.9108        
45.0000        95.0000        -0.1669        50.0005        94.1577        
45.0000        95.0000        -0.1193        50.0004        94.4008        
45.0000        95.0000        -0.0717        50.0004        94.6410        
45.0000        95.0000        -0.0241        50.0004        94.8797        
45.0000        95.0000        0.0235         50.0004        95.1178        
45.0000        95.0000        0.0712         50.0004        95.3564        
45.0000        95.0000        0.1188         50.0004        95.5966        
45.0000        95.0000        0.1664         50.0003        95.8396        
45.0000        95.0000        0.2140         50.0003        96.0865        
45.0000        95.0000        0.2616         50.0003        96.3386        
45.0000        95.0000        0.3092         50.0004        96.5972        
45.0000        95.0000        0.3568         50.0004        96.8638        
45.0000        95.0000        0.4044         50.0003        97.1400        
45.0000        95.0000        0.4520         50.0004        97.4278        
45.0000        95.0000        0.4996         50.0003        97.7291        
45.0000        95.0000        0.5472         50.0003        98.0465        
45.0000        95.0000        0.5948         50.0003        98.3829        
45.0000        95.0000        0.6424         50.0003        98.7417        
45.0000        95.0000        0.6900         50.0004        99.1271        
45.0000        95.0000        0.7376         50.0003        99.5440        
45.0000        95.0000        0.7852         50.0003        99.9986        
45.0000        95.0000        0.8328         49.5457        99.9988        
45.0000        95.0000        0.8804         49.1287        99.9987        
45.0000        95.0000        0.9280         48.7432        99.9988        
45.0000        95.0000        0.9756         48.3844        99.9988        
45.0000        95.0000        1.0233         48.0479        99.9987        
45.0000        95.0000        1.0709         47.7305        99.9988        
45.0000        95.0000        1.1185         47.4291        99.9988        
45.0000        95.0000        1.1661         47.1414        99.9989        
45.0000        95.0000        1.2137         46.8651        99.9988        
45.0000        95.0000        1.2613         46.5986        99.9989        
45.0000        95.0000        1.3089         46.3400        99.9988        
45.0000        95.0000        1.3565         46.0880        99.9988        
45.0000        95.0000        1.4041         45.8411        99.9988        
45.0000        95.0000        1.4517         45.5982        99.9988        
45.0000        95.0000        1.4993         45.3580        99.9988        
