X0             Y0             Theta          X              Y              
115.0000       85.0000        3.2289         109.9856       84.5609        
115.0000       85.0000        3.4031         109.9853       83.6578        
115.0000       85.0000        3.5773         109.9851       82.6653        
115.0000       85.0000        3.7515         109.9846       81.4955        
115.0000       85.0000        3.9257         109.9843       79.9976        
115.0000       85.0000        4.1002         111.4881       79.9980        
115.0000       85.0000        4.2748         112.6601       79.9982        
115.0000       85.0000        4.4494         113.6535       79.9985        
115.0000       85.0000        4.6240         114.5567       79.9986        
115.0000       85.0000        4.7986         115.4320       79.9986        
115.0000       85.0000        4.9731         116.3344       79.9987        
115.0000       85.0000        5.1477         117.3259       79.9988        
115.0000       85.0000        5.3223         118.4946       79.9989        
115.0000       85.0000        5.4969         119.9908       79.9990        
115.0000       85.0000        -0.6116        119.9916       81.4991        
115.0000       85.0000        -0.4369        119.9917       82.6686        
115.0000       85.0000        -0.2623        119.9919       83.6600        
115.0000       85.0000        -0.0876        119.9919       84.5618        
115.0000       85.0000        0.0871         119.9921       85.4360        
115.0000       85.0000        0.2618         119.9922       86.3377        
115.0000       85.0000        0.4365         119.9923       87.3290        
115.0000       85.0000        0.6112         119.9926       88.4983        
115.0000       85.0000        0.7859         119.9928       89.9957        
115.0000       85.0000        0.9606         118.4942       89.9971        
115.0000       85.0000        1.1352         117.3253       89.9968        
115.0000       85.0000        1.3099         116.3339       89.9965        
115.0000       85.0000        1.4846         115.4317       89.9963        
115.0000       85.0000        1.6593         114.5568       89.9961        
115.0000       85.0000        1.8340         113.6541       89.9958        
115.0000       85.0000        2.0086         112.6613       89.9956        
115.0000       85.0000        2.1833         111.4900       89.9951        
115.0000       85.0000        2.3580         109.9880       89.9942        
115.0000       85.0000        2.5322         109.9871       88.4992        
115.0000       85.0000        2.7064         109.9865       87.3310        
115.0000       85.0000        2.8806         109.9863       86.3393        
115.0000       85.0000        3.0547         109.9859       85.4366        
115.0000       95.0000        3.2291         109.9897       94.5603        
115.0000       95.0000        3.4034         109.9893       93.6572        
115.0000       95.0000        3.5777         109.9888       92.6644        
115.0000       95.0000        3.7520         109.9883       91.4939        
115.0000       95.0000        3.9263         109.9876       89.9943        
115.0000       95.0000        4.1008         111.4904       89.9952        
115.0000       95.0000        4.2753         112.6619       89.9957        
115.0000       95.0000        4.4498         113.6550       89.9960        
115.0000       95.0000        4.6243         114.5581       89.9963        
115.0000       95.0000        4.7988         115.4334       89.9965        
115.0000       95.0000        4.9733         116.3358       89.9967        
115.0000       95.0000        5.1478         117.3272       89.9969        
115.0000       95.0000        5.3223         118.4957       89.9971        
115.0000       95.0000        5.4968         119.9925       89.9972        
115.0000       95.0000        -0.6118        119.9930       91.4971        
115.0000       95.0000        -0.4371        119.9932       92.6668        
115.0000       95.0000        -0.2625        119.9935       93.6583        
115.0000       95.0000        -0.0878        119.9936       94.5602        
115.0000       95.0000        0.0868         119.9938       95.4346        
115.0000       95.0000        0.2615         119.9940       96.3363        
115.0000       95.0000        0.4361         119.9941       97.3274        
115.0000       95.0000        0.6108         119.9944       98.4962        
